row,col,rep,line,grid,entry,name,breeder,irrigation,20160407,20160412,20160415,20160427,20160506,20160516,20160520,20160523,20160527,20160531,20160602,20160607,20160614,20160617,20160620,20160623,20160627,20160630,20160713,20160716,20160719,20160721,20160725,20160728,20160802,20160808,20160812,20160818
6,23,202,2,8,16,CA_4003,Dever,No,-0.004122,-0.007918,-0.005066,-0.004564,0.003739,0.030318,0.056368,0.086347,0.065073,0.102964,0.283395,0.305919,0.360056,0.465513,0.382384,0.418189,0.437514,0.350576,0.385761,0.359504,0.429794,0.432744,0.41938,0.346733,0.289878,0.20075,-0.014014,-0.05076
6,23,202,2,9,16,CA_4003,Dever,No,-0.000482,-0.005128,-0.00184,-0.00424,0.008006,0.034866,0.062303,0.088414,0.076143,0.11669,0.316248,0.306711,0.396936,0.473747,0.404974,0.454241,0.440647,0.376384,0.345433,0.327223,0.395129,0.413054,0.411513,0.304857,0.263484,0.17735,0.022406,-0.000167
6,23,202,2,10,16,CA_4003,Dever,No,-0.001436,-0.005697,0.000378,-0.002676,0.019834,0.066578,0.103173,0.140168,0.108029,0.116132,0.368643,0.272847,0.355315,0.466568,0.399855,0.438917,0.450348,0.354364,0.336855,0.295651,0.372179,0.358541,0.382792,0.281838,0.20501,0.115472,-0.030861,-0.045674
6,24,203,1,1,C,PHY_499,Visual_Check,No,0.005272,0.000912,0.000132,-0.003153,0.056173,0.070251,0.10995,0.20532,0.132174,0.154117,0.450666,0.362866,0.425559,0.48381,0.4911,0.505627,0.478358,0.406568,0.422228,0.39513,0.52294,0.457098,0.38965,0.358518,0.29525,0.194259,0.015449,-0.028441
6,24,203,1,2,C,PHY_499,Visual_Check,No,0.001801,0.00213,0.004945,-0.003257,0.07051,0.094584,0.141535,0.244585,0.169162,0.176011,0.48578,0.5079,0.488058,0.532573,0.476486,0.485178,0.482198,0.401079,0.408777,0.43018,0.48507,0.458865,0.378776,0.344168,0.283805,0.203055,-0.020431,-0.054003
6,24,203,1,3,C,PHY_499,Visual_Check,No,0.001458,-0.001565,0.005055,0.002197,0.046839,0.097033,0.159509,0.221481,0.126244,0.170215,0.478754,0.408026,0.425196,0.491736,0.448395,0.431673,0.488957,0.410487,0.389301,0.384293,0.469133,0.433105,0.393231,0.325778,0.273605,0.175846,-0.020709,-0.048995
6,24,203,1,4,C,PHY_499,Visual_Check,No,-0.000137,-0.003885,0.002926,-0.006103,0.019764,0.030689,0.077392,0.111316,0.066968,0.119206,0.379579,0.356043,0.47321,0.486334,0.443027,0.437293,0.502576,0.393521,0.395786,0.406811,0.488295,0.434595,0.409339,0.348984,0.329414,0.231713,0.004682,-0.023759
6,24,203,1,5,C,PHY_499,Visual_Check,No,0.001089,-0.005965,-1.3E-5,-0.006937,0.009937,0.030116,0.046807,0.0915,0.040875,0.095388,0.361175,0.366928,0.500522,0.478685,0.425333,0.420843,0.448665,0.387021,0.369225,0.374721,0.452096,0.422671,0.391261,0.340378,0.323436,0.239302,0.038199,-0.009482
6,24,203,1,6,C,PHY_499,Visual_Check,No,-0.003644,-0.005569,0.002801,-0.003738,0.021792,0.025946,0.045653,0.084397,0.05007,0.100884,0.331245,0.388605,0.510347,0.48871,0.423622,0.432277,0.470378,0.382809,0.378953,0.380127,0.469797,0.470621,0.441566,0.351643,0.305449,0.205547,0.030152,-0.037408
6,24,203,1,7,C,PHY_499,Visual_Check,No,-0.002879,-0.006602,0.002271,-0.002784,0.009088,0.039573,0.076274,0.099493,0.055787,0.111167,0.34268,0.380787,0.490462,0.489173,0.433092,0.460278,0.485911,0.394451,0.397837,0.381439,0.460443,0.440522,0.416673,0.349676,0.293786,0.234708,0.025041,-0.03364
6,24,203,1,8,C,PHY_499,Visual_Check,No,-0.004545,-0.005358,-0.002965,-0.002248,0.006851,0.033695,0.058427,0.080413,0.046322,0.084393,0.22407,0.274937,0.426553,0.456526,0.408505,0.435698,0.435997,0.38381,0.371635,0.37342,0.460476,0.435836,0.457986,0.346236,0.314283,0.259511,0.033473,-0.022297
6,24,203,1,9,C,PHY_499,Visual_Check,No,-0.000772,-0.00425,-0.001903,-0.00586,0.012374,0.027811,0.044222,0.071047,0.041189,0.100325,0.299926,0.276884,0.399646,0.440112,0.40065,0.444772,0.48303,0.407723,0.368171,0.345948,0.415588,0.412559,0.448553,0.356262,0.297861,0.24763,0.017476,-0.041728
6,24,203,1,10,C,PHY_499,Visual_Check,No,-0.00032,-0.003728,0.000957,-0.007314,0.002869,0.015684,0.031104,0.05821,0.000962,0.025516,0.15338,0.165049,0.305344,0.371636,0.370176,0.401457,0.527199,0.405286,0.345146,0.302738,0.352873,0.377376,0.370258,0.297144,0.238294,0.189036,-0.031395,-0.037886
6,24,203,2,1,C,PHY_499,Visual_Check,No,0.001613,0.004036,-0.003147,0.0027,0.064035,0.12081,0.178366,0.279507,0.194581,0.200674,0.509993,0.475384,0.476615,0.524537,0.457902,0.476079,0.4346,0.379683,0.395266,0.351768,0.466598,0.423919,0.325058,0.302951,0.229133,0.140228,-0.025414,-0.044421
6,24,203,2,2,C,PHY_499,Visual_Check,No,0.00022,0.001259,-0.002946,1.5E-5,0.085174,0.162581,0.235549,0.322713,0.222792,0.206828,0.569406,0.46009,0.505798,0.533683,0.466249,0.492423,0.440923,0.395625,0.384166,0.368351,0.446772,0.426901,0.324114,0.296007,0.250276,0.181045,-0.033424,-0.048178
6,24,203,2,3,C,PHY_499,Visual_Check,No,-0.000236,-0.001022,0.002181,0.000631,0.066933,0.146933,0.227183,0.316173,0.220093,0.205848,0.56187,0.465821,0.459619,0.521978,0.472697,0.452361,0.464879,0.412538,0.387733,0.381309,0.425869,0.417497,0.341662,0.310145,0.266303,0.151772,-0.028918,-0.032842
6,24,203,2,4,C,PHY_499,Visual_Check,No,-0.002264,-0.003842,0.005487,-0.002001,0.056733,0.120012,0.196906,0.289691,0.204044,0.209114,0.514029,0.443535,0.478445,0.545188,0.467946,0.43233,0.473439,0.38703,0.354337,0.354342,0.444433,0.371299,0.328063,0.28182,0.250913,0.149881,-0.019574,-0.052139
6,24,203,2,5,C,PHY_499,Visual_Check,No,-0.000371,-0.003957,0.000682,-0.004978,0.025621,0.094735,0.144686,0.221135,0.160415,0.183946,0.513912,0.420307,0.429638,0.519053,0.460155,0.422176,0.481031,0.376165,0.372712,0.361819,0.459139,0.39871,0.370984,0.308203,0.288218,0.206599,-0.002858,-0.037672
6,24,203,2,6,C,PHY_499,Visual_Check,No,0.000214,-0.00556,0.003238,-0.003263,0.041468,0.106269,0.144111,0.237044,0.134489,0.183746,0.542505,0.456314,0.468759,0.550771,0.477436,0.480876,0.469441,0.388357,0.39382,0.350227,0.463697,0.40985,0.383604,0.286456,0.22949,0.17214,-0.016338,-0.040916
6,24,203,2,7,C,PHY_499,Visual_Check,No,-0.004133,-0.001824,0.004827,-0.001389,0.032808,0.116439,0.168956,0.263732,0.165469,0.182698,0.478473,0.458314,0.468947,0.529235,0.462863,0.475997,0.480475,0.388222,0.386382,0.328108,0.410876,0.399211,0.397126,0.306345,0.251636,0.175604,-0.015715,-0.034748
6,24,203,2,8,C,PHY_499,Visual_Check,No,-0.004275,-0.003407,0.002168,-0.002919,0.013968,0.075846,0.111453,0.176319,0.124939,0.171404,0.419809,0.440996,0.440231,0.497254,0.426834,0.418107,0.506607,0.385529,0.384872,0.330083,0.4301,0.42221,0.469772,0.344982,0.291149,0.226302,0.011414,-0.015851
6,24,203,2,9,C,PHY_499,Visual_Check,No,-0.001633,-0.004553,0.001176,-0.003196,0.018151,0.075079,0.120604,0.16386,0.141697,0.197871,0.463292,0.428702,0.466898,0.516488,0.457658,0.43394,0.505681,0.422314,0.383099,0.325238,0.413619,0.42993,0.461394,0.342293,0.266356,0.210252,-0.003952,-0.030255
6,24,203,2,10,C,PHY_499,Visual_Check,No,6.3E-5,-0.003042,0.004836,-0.002496,0.027359,0.06843,0.104257,0.139004,0.097767,0.153519,0.411547,0.323136,0.436664,0.477464,0.455944,0.443838,0.48902,0.41131,0.339483,0.30532,0.344232,0.35705,0.354893,0.266142,0.187419,0.145611,-0.03707,-0.034691
6,25,204,1,1,24,5338,Stelly,No,0.003269,-0.00188,-0.005661,-0.002242,0.044157,0.122209,0.191328,0.25898,0.177596,0.155145,0.464792,0.36646,0.429438,0.455695,0.394109,0.445865,0.430015,0.37934,0.37158,0.327329,0.364322,0.389684,0.253263,0.262326,0.177249,0.091666,-0.036885,-0.029697
6,25,204,1,2,24,5338,Stelly,No,-0.001074,0.001533,-0.000509,0.003005,0.060113,0.132323,0.217555,0.261334,0.190686,0.162122,0.461084,0.349205,0.433124,0.433804,0.393935,0.408021,0.40729,0.359096,0.303285,0.314111,0.330964,0.343869,0.241877,0.245945,0.18726,0.137933,-0.034189,-0.033528
6,25,204,1,3,24,5338,Stelly,No,0.000877,-0.001296,0.010882,-0.001309,0.056702,0.133669,0.20127,0.275365,0.198588,0.160146,0.490579,0.363754,0.406208,0.437257,0.426758,0.41727,0.433284,0.362226,0.319851,0.325876,0.363586,0.353645,0.251548,0.256678,0.185893,0.13231,-0.037245,-0.032874
6,25,204,1,4,24,5338,Stelly,No,-0.000277,-0.000102,0.009929,-0.001592,0.040514,0.105436,0.176187,0.238984,0.181033,0.160261,0.502027,0.395265,0.43577,0.484393,0.465065,0.433852,0.480434,0.385776,0.354832,0.345556,0.394392,0.382115,0.339178,0.269079,0.240512,0.148506,-0.014688,-0.024443
6,25,204,1,5,24,5338,Stelly,No,-0.002014,-0.002199,0.006984,-0.001843,0.01887,0.082313,0.13991,0.180853,0.156115,0.15637,0.504274,0.377026,0.46579,0.475619,0.451381,0.448374,0.460573,0.375522,0.33672,0.326154,0.389632,0.362943,0.330147,0.244046,0.217511,0.1754,-0.015693,-0.019474
6,25,204,1,6,24,5338,Stelly,No,0.000267,-0.004781,0.008836,-0.004089,0.027508,0.096642,0.139912,0.199402,0.139387,0.166659,0.459469,0.369151,0.428013,0.488279,0.425888,0.437755,0.440173,0.362208,0.342186,0.294842,0.368406,0.355619,0.351151,0.251427,0.195163,0.153023,-0.036343,-0.032771
6,25,204,1,7,24,5338,Stelly,No,-0.003475,-0.001689,0.013277,-0.004734,0.035703,0.120433,0.169829,0.251227,0.174662,0.160891,0.437919,0.415582,0.383472,0.452238,0.404692,0.423752,0.446779,0.359852,0.336737,0.280939,0.346532,0.322963,0.314065,0.225274,0.17086,0.102482,-0.038215,-0.023604
6,25,204,1,8,24,5338,Stelly,No,-0.001421,-0.002332,0.014084,-0.000247,0.031549,0.098621,0.135974,0.179387,0.120771,0.157501,0.417075,0.377354,0.42601,0.452265,0.418696,0.421672,0.444175,0.375041,0.336028,0.271109,0.339555,0.313163,0.335473,0.24292,0.20668,0.143299,-0.011575,-0.019941
6,25,204,1,9,24,5338,Stelly,No,-0.000765,-0.000611,0.009078,0.00415,0.039841,0.101558,0.136436,0.174363,0.144463,0.171078,0.430696,0.356618,0.411849,0.444963,0.424869,0.418155,0.446616,0.407513,0.361158,0.309064,0.35333,0.358075,0.370821,0.276341,0.221555,0.175061,-0.008048,-0.006339
6,25,204,1,10,24,5338,Stelly,No,0.001231,-0.003868,0.007438,0.003632,0.026838,0.072419,0.103786,0.118149,0.073371,0.129545,0.34051,0.267019,0.3536,0.42602,0.401794,0.390491,0.437963,0.403132,0.260197,0.247357,0.263638,0.272001,0.284173,0.208604,0.151457,0.112794,-0.032248,-0.017268
6,25,204,2,1,24,5338,Stelly,No,0.004487,-0.008529,-0.008961,-0.005214,0.055471,0.011188,0.030293,0.054758,0.002075,-0.007583,0.101528,0.072724,0.119493,0.241705,0.294707,0.31285,0.389785,0.307642,0.290698,0.282184,0.240403,0.330274,0.202289,0.238537,0.182821,0.092348,-0.021952,0.000133
6,25,204,2,2,24,5338,Stelly,No,0.001052,-0.009232,-0.004299,-0.006119,0.061549,0.00156,0.02827,0.045354,0.004998,0.00495,0.103832,0.111735,0.184208,0.250281,0.285143,0.295567,0.333011,0.246192,0.230596,0.25359,0.218507,0.295549,0.153793,0.196255,0.162186,0.092396,-0.018286,-0.018268
6,25,204,2,3,24,5338,Stelly,No,-0.000872,-0.009511,-0.00217,-0.010734,0.035139,0.002184,0.02478,0.043416,0.002984,0.004896,0.0922,0.114796,0.204958,0.257116,0.305661,0.300388,0.352809,0.263772,0.253572,0.258577,0.208362,0.279008,0.167908,0.183585,0.151982,0.084242,-0.031261,-0.01425
6,25,204,2,4,24,5338,Stelly,No,-0.001364,-0.008516,-0.000708,-0.008843,0.018782,0.005694,0.033506,0.04344,-0.013165,-0.0122,0.079234,0.080834,0.158895,0.236918,0.318936,0.328385,0.379577,0.316395,0.300008,0.293181,0.253434,0.311729,0.246734,0.19913,0.206955,0.108065,-0.021273,-0.025633
6,25,204,2,5,24,5338,Stelly,No,0.000244,-0.006933,-0.000862,-0.006356,0.011204,0.003355,0.029619,0.033936,-0.018999,-0.008861,0.08691,0.083529,0.152422,0.213321,0.305823,0.320531,0.364627,0.275932,0.305216,0.284813,0.264105,0.33074,0.266178,0.193365,0.220432,0.128024,-0.030358,-0.028183
6,25,204,2,6,24,5338,Stelly,No,-0.001642,-0.006567,0.004021,-0.013256,0.020333,0.006015,0.024613,0.041694,-0.022739,-0.015932,0.106838,0.071239,0.110855,0.181326,0.274853,0.258096,0.357267,0.275652,0.284495,0.254466,0.248631,0.295305,0.242422,0.194248,0.163699,0.091148,-0.030746,-0.037421
6,25,204,2,7,24,5338,Stelly,No,-0.00316,-0.007848,0.006259,-0.013066,0.021107,0.010284,0.013872,0.042682,-0.022227,-0.00984,0.099999,0.063475,0.07624,0.160324,0.243627,0.215507,0.322157,0.234015,0.31097,0.262092,0.256432,0.285038,0.280006,0.207111,0.171079,0.079885,-0.029807,-0.00871
6,25,204,2,8,24,5338,Stelly,No,-0.002928,-0.005821,0.007612,-0.007431,0.009308,0.004091,0.012862,0.026912,-0.02182,-0.00377,0.072838,0.080449,0.117108,0.210364,0.27638,0.256328,0.353175,0.265075,0.289963,0.241876,0.248206,0.292285,0.299922,0.221756,0.165389,0.09879,-0.021987,-0.010226
6,25,204,2,9,24,5338,Stelly,No,-0.002503,-0.007542,0.006018,-0.000989,0.006643,0.007575,0.014816,0.023379,-0.009429,-0.00015,0.069877,0.089599,0.115301,0.198117,0.260651,0.252813,0.356063,0.260995,0.287408,0.237734,0.256886,0.317743,0.321033,0.231773,0.164042,0.117283,-0.027652,-0.025584
6,25,204,2,10,24,5338,Stelly,No,-0.007527,-0.004782,7.3E-5,-0.000108,0.013915,0.033169,0.047895,0.06709,0.018649,0.058194,0.212886,0.147549,0.199462,0.262369,0.280038,0.277396,0.354953,0.341178,0.252147,0.219019,0.215882,0.274889,0.251528,0.214146,0.102134,0.078557,-0.038086,-0.030941
6,26,205,1,1,C,PHY_499,Visual_Check,No,0.003151,-0.008682,0.008019,-0.001099,0.034018,0.094518,0.129113,0.195264,0.16252,0.152249,0.392419,0.313656,0.459592,0.530798,0.480938,0.472955,0.430976,0.368975,0.35635,0.346918,0.316189,0.383466,0.267752,0.262472,0.168012,0.081131,-0.011148,-0.033587
6,26,205,1,2,C,PHY_499,Visual_Check,No,-0.001829,-0.010519,0.004719,-0.007124,0.013512,0.030903,0.071704,0.118194,0.080219,0.080875,0.262615,0.272958,0.436156,0.438913,0.440331,0.416048,0.429741,0.354754,0.379271,0.391506,0.359621,0.431199,0.349415,0.326315,0.275571,0.17273,-0.00164,-0.014098
6,26,205,1,3,C,PHY_499,Visual_Check,No,-0.003458,-0.012525,0.000716,-0.00715,0.02295,0.064242,0.096948,0.139074,0.133336,0.122614,0.330788,0.353934,0.409518,0.460119,0.437459,0.438484,0.445758,0.372253,0.38052,0.399577,0.359102,0.405618,0.32957,0.292353,0.21703,0.141814,-0.020826,-0.031179
6,26,205,1,4,C,PHY_499,Visual_Check,No,-0.002381,-0.011719,-0.004081,-0.003437,0.00531,0.02813,0.056951,0.081074,0.074601,0.086764,0.296468,0.294944,0.42887,0.43178,0.466346,0.489024,0.498202,0.390078,0.39804,0.426957,0.35147,0.427859,0.439039,0.332818,0.31873,0.224791,-0.020655,-0.026235
6,26,205,1,5,C,PHY_499,Visual_Check,No,-0.001561,-0.00961,-0.004231,-0.004123,0.00934,0.038744,0.055332,0.086193,0.088396,0.115148,0.420528,0.325832,0.435408,0.455261,0.473759,0.473306,0.486726,0.387391,0.403081,0.408609,0.359997,0.420739,0.442093,0.330446,0.312014,0.25101,0.000859,-0.037549
6,26,205,1,6,C,PHY_499,Visual_Check,No,-0.002164,-0.005475,0.001696,-0.007825,0.029739,0.088676,0.138517,0.174078,0.150172,0.170725,0.515924,0.396094,0.494416,0.536046,0.499094,0.456504,0.485969,0.394943,0.395583,0.370193,0.338208,0.396026,0.378241,0.27189,0.212212,0.140148,-0.024674,-0.057692
6,26,205,1,7,C,PHY_499,Visual_Check,No,-0.004588,-0.008172,0.002295,-0.004128,0.012748,0.069845,0.105787,0.153254,0.13065,0.147598,0.44816,0.40238,0.478937,0.55207,0.503247,0.456673,0.491083,0.38352,0.384874,0.366183,0.403179,0.406862,0.391986,0.292982,0.223677,0.127368,-0.014727,-0.027889
6,26,205,1,8,C,PHY_499,Visual_Check,No,-0.004977,-0.006681,0.003826,-0.002224,0.012361,0.055599,0.091119,0.121406,0.109667,0.137733,0.400563,0.378455,0.441651,0.497368,0.459969,0.44898,0.462503,0.380242,0.394658,0.357499,0.407609,0.397671,0.381087,0.312984,0.20314,0.131278,-0.0149,-0.014344
6,26,205,1,9,C,PHY_499,Visual_Check,No,-0.001328,-0.010901,0.004281,-0.003085,0.019316,0.069472,0.115461,0.152067,0.13618,0.16359,0.420457,0.411112,0.481863,0.540351,0.455379,0.435891,0.520941,0.374697,0.3899,0.349176,0.381022,0.380161,0.383652,0.298709,0.184418,0.117064,-0.027515,-0.045444
6,26,205,1,10,C,PHY_499,Visual_Check,No,-0.004801,-0.007345,0.005313,0.001141,0.039154,0.097267,0.155577,0.17892,0.093059,0.126778,0.363918,0.278089,0.397269,0.484481,0.422333,0.423036,0.488344,0.401132,0.358427,0.301284,0.321004,0.327443,0.298944,0.221637,0.118409,0.07962,-0.03558,-0.043439
6,26,205,2,1,C,PHY_499,Visual_Check,No,0.000957,-0.013833,0.006829,-0.00279,0.01585,0.03129,0.064035,0.107715,0.095695,0.082758,0.183573,0.219416,0.387718,0.431362,0.419174,0.459016,0.419071,0.380549,0.352314,0.357384,0.360596,0.447823,0.404652,0.357979,0.296493,0.206193,0.010437,-0.003092
6,26,205,2,2,C,PHY_499,Visual_Check,No,-0.007217,-0.009818,0.001255,-0.004518,0.018659,0.044841,0.077334,0.121198,0.095145,0.110736,0.313857,0.306263,0.411829,0.461449,0.438753,0.420624,0.407658,0.350316,0.36924,0.361397,0.3417,0.417256,0.287107,0.287826,0.23306,0.132399,-0.029309,-0.042776
6,26,205,2,3,C,PHY_499,Visual_Check,No,-0.008156,-0.011127,0.003128,-0.004958,0.011473,0.028195,0.061723,0.104124,0.111912,0.089131,0.258425,0.294218,0.404484,0.431903,0.446153,0.423388,0.426871,0.400857,0.398057,0.383921,0.353066,0.434396,0.342694,0.314872,0.263831,0.188038,-0.006019,-0.035584
6,26,205,2,4,C,PHY_499,Visual_Check,No,-0.008112,-0.010547,-0.005444,-0.003688,0.018978,0.054393,0.098355,0.15208,0.120592,0.118897,0.3229,0.360667,0.42814,0.488107,0.48029,0.498171,0.461529,0.391493,0.405441,0.389373,0.33731,0.415912,0.382058,0.309704,0.263607,0.18177,-0.01988,-0.043438
6,26,205,2,5,C,PHY_499,Visual_Check,No,-0.007309,-0.008996,-0.008548,-0.00328,0.036007,0.10532,0.160413,0.186338,0.165025,0.168566,0.458951,0.420692,0.465328,0.504896,0.489405,0.493858,0.456969,0.390887,0.383377,0.364642,0.328421,0.387016,0.363552,0.284727,0.226674,0.143668,-0.032006,-0.051458
6,26,205,2,6,C,PHY_499,Visual_Check,No,-0.005664,-0.008919,-0.006085,-0.002304,0.027838,0.083677,0.13916,0.173742,0.161748,0.159036,0.459405,0.411123,0.491071,0.511491,0.472964,0.475216,0.475764,0.408468,0.407962,0.367964,0.35565,0.406921,0.388823,0.290466,0.239202,0.16389,-0.012779,-0.044886
6,26,205,2,7,C,PHY_499,Visual_Check,No,-0.007745,-0.011505,0.001249,-0.006116,0.022349,0.078072,0.124201,0.170387,0.150137,0.167127,0.466016,0.408695,0.484437,0.511941,0.455301,0.4968,0.478342,0.388998,0.373524,0.332523,0.389584,0.37009,0.363545,0.280904,0.205749,0.144574,-0.012905,-0.028299
6,26,205,2,8,C,PHY_499,Visual_Check,No,-0.005486,-0.011346,0.001482,-0.003965,0.017752,0.05201,0.082442,0.104269,0.099741,0.11658,0.386698,0.340049,0.431089,0.490094,0.447116,0.485114,0.458444,0.368763,0.388804,0.350102,0.453103,0.385416,0.431762,0.330732,0.240876,0.193675,-0.003652,-0.033922
6,26,205,2,9,C,PHY_499,Visual_Check,No,-0.00417,-0.014374,0.003668,-0.008007,0.018468,0.069689,0.107558,0.174715,0.127965,0.156369,0.437071,0.352685,0.456264,0.509717,0.456831,0.484822,0.483906,0.377452,0.340122,0.313675,0.348641,0.33026,0.310571,0.255766,0.166529,0.121041,-0.011878,-0.046557
6,26,205,2,10,C,PHY_499,Visual_Check,No,0.000348,-0.014463,0.001837,-0.007288,0.022201,0.064182,0.126024,0.190364,0.081847,0.078552,0.298569,0.225981,0.352913,0.408552,0.41032,0.454346,0.445849,0.403275,0.351956,0.31151,0.300532,0.299242,0.271811,0.246436,0.146589,0.142816,-0.022699,-0.031498
6,27,206,1,1,29,DPL_1044,Commercial,No,0.000134,-0.005009,-0.003515,0.002362,0.038371,0.041475,0.060548,0.104989,0.102885,0.096975,0.250596,0.241445,0.316739,0.439196,0.475464,0.470724,0.448679,0.400543,0.377039,0.375474,0.361487,0.465178,0.376495,0.339005,0.284756,0.117463,-0.020643,-0.028201
6,27,206,1,2,29,DPL_1044,Commercial,No,-0.000163,-0.007057,-0.00064,0.002573,0.051035,0.094176,0.137912,0.203555,0.159855,0.169552,0.442918,0.370745,0.434667,0.484059,0.498208,0.498698,0.504616,0.443816,0.42997,0.373579,0.388875,0.473381,0.334548,0.319475,0.232313,0.089182,-0.04082,-0.045366
6,27,206,1,3,29,DPL_1044,Commercial,No,-0.001283,-0.00654,0.000133,-0.00403,0.027721,0.045337,0.10203,0.148773,0.146246,0.156877,0.404434,0.397569,0.443378,0.48276,0.482169,0.491909,0.510165,0.442017,0.450194,0.417829,0.407332,0.494337,0.365385,0.342949,0.258589,0.1195,-0.019541,-0.056477
6,27,206,1,4,29,DPL_1044,Commercial,No,-0.006995,-0.008397,-0.000946,-0.003083,0.036709,0.080944,0.129107,0.182668,0.157653,0.165013,0.439372,0.465967,0.496401,0.517181,0.505066,0.528755,0.501113,0.440086,0.442375,0.39593,0.40924,0.450262,0.341994,0.323006,0.250993,0.125291,-0.008788,-0.065102
6,27,206,1,5,29,DPL_1044,Commercial,No,-0.010339,-0.00868,0.001282,0.00066,0.041325,0.097551,0.151282,0.212009,0.170422,0.188731,0.469261,0.4833,0.506735,0.541489,0.543775,0.547173,0.520013,0.454132,0.47733,0.400177,0.409884,0.451985,0.386237,0.338053,0.249514,0.150809,-0.012516,-0.062498
6,27,206,1,6,29,DPL_1044,Commercial,No,-0.006892,-0.003681,0.003682,-0.004063,0.036382,0.08281,0.13794,0.195722,0.152531,0.199026,0.491169,0.448324,0.543375,0.584214,0.517795,0.543746,0.521804,0.467118,0.453416,0.371963,0.424314,0.43923,0.405579,0.337425,0.235731,0.145498,-0.026586,-0.04541
6,27,206,1,7,29,DPL_1044,Commercial,No,-0.001501,-0.004449,0.002911,0.003524,0.064321,0.113472,0.141527,0.195972,0.174135,0.205662,0.517492,0.47283,0.516052,0.570129,0.474932,0.535071,0.523173,0.424052,0.446957,0.376721,0.452596,0.442411,0.389144,0.312016,0.230436,0.14336,-0.017095,-0.035686
6,27,206,1,8,29,DPL_1044,Commercial,No,-0.000668,-0.014075,-0.002578,0.000289,0.04671,0.103539,0.148314,0.200858,0.149049,0.188454,0.49255,0.464554,0.454546,0.537887,0.466485,0.512791,0.491668,0.425061,0.443129,0.386174,0.480003,0.438365,0.403811,0.333208,0.221997,0.144353,-0.011781,-0.044015
6,27,206,1,9,29,DPL_1044,Commercial,No,-0.004286,-0.008923,0.000331,-0.002845,0.067683,0.119745,0.144115,0.222405,0.179915,0.21281,0.557081,0.423381,0.493352,0.546912,0.499312,0.542102,0.483382,0.435745,0.428778,0.382847,0.435673,0.402445,0.3828,0.34054,0.198669,0.112862,-0.013935,-0.051864
6,27,206,1,10,29,DPL_1044,Commercial,No,-0.002056,-0.009932,0.004219,-0.004883,0.057333,0.082694,0.132889,0.157438,0.147221,0.171952,0.46711,0.319576,0.470895,0.549785,0.508979,0.508588,0.507167,0.435143,0.380083,0.329115,0.356472,0.34675,0.289486,0.268241,0.125697,0.068159,-0.043179,-0.061364
6,27,206,2,1,29,DPL_1044,Commercial,No,0.002837,-0.000696,-0.002156,-7.5E-5,0.044133,0.083706,0.125593,0.166012,0.13679,0.142698,0.41005,0.379353,0.470123,0.496309,0.477498,0.436959,0.480067,0.456586,0.409161,0.421447,0.420029,0.45316,0.325554,0.319197,0.259812,0.123796,-0.037495,-0.050001
